run_id,coin,timeframe,target,feature_combo,n_features,param_tag,lags,cov_lags,max_depth,max_leaves,min_child_weight,subsample,colsample_bytree,gamma,rmse,mae,direction_acc_pct,strategy_return_net,rmse_early,rmse_late,diracc_early,diracc_late,out_dir
20260407_104723,ETH,1d,log_ret_close,open__macd__log_ret_close,2,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.03892189561183915,0.02755483057378539,48.760330578512395,-0.4182146363578847,0.04015372499793102,0.03764978465845903,55.371900826446286,42.14876033057851,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_open__macd__log_ret_close/deeper_l14_cov14/log_ret_close/ETH/1d
20260407_104723,ETH,1d,log_ret_close,high__close__rsi__log_ret_close,3,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.03893177562420102,0.027613779476486675,52.066115702479344,0.5075979552100793,0.039350759798529554,0.03850823301301549,56.19834710743802,47.93388429752066,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_high__close__rsi__log_ret_close/deeper_l14_cov14/log_ret_close/ETH/1d
20260407_104723,ETH,1d,log_ret_close,open__close__macd__log_ret_close,3,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.03893279562049276,0.027932544425980144,47.5206611570248,-0.35337434798136,0.04007075798190165,0.037760554874233326,56.19834710743802,38.84297520661157,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_open__close__macd__log_ret_close/deeper_l14_cov14/log_ret_close/ETH/1d
20260407_104723,ETH,1d,log_ret_close,low__log_ret_vol__rsi__log_ret_close,3,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.03893653487351072,0.027974562948408974,50.0,-0.027089431958261745,0.039283066962929,0.03858689085555182,57.85123966942148,42.14876033057851,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_low__log_ret_vol__rsi__log_ret_close/deeper_l14_cov14/log_ret_close/ETH/1d
20260407_104723,ETH,1d,log_ret_close,low__log_ret_vol__macd__log_ret_close,3,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.03893896769136935,0.028006620010491434,47.93388429752066,-0.3878189050042285,0.03945961509863057,0.0384112637908067,53.71900826446281,42.14876033057851,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_low__log_ret_vol__macd__log_ret_close/deeper_l14_cov14/log_ret_close/ETH/1d
20260407_104723,ETH,1d,log_ret_close,close__macd__log_ret_close,2,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.03894187292786962,0.027821499269897906,48.760330578512395,-0.33823080067951333,0.03911276217739194,0.03877023044960486,53.71900826446281,43.80165289256198,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_close__macd__log_ret_close/deeper_l14_cov14/log_ret_close/ETH/1d
20260407_104723,ETH,1d,log_ret_close,open__high__macd__log_ret_close,3,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.038944149186590525,0.027930319193631977,47.5206611570248,-0.35337434798136,0.04005169592159385,0.037804168626475856,56.19834710743802,38.84297520661157,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_open__high__macd__log_ret_close/deeper_l14_cov14/log_ret_close/ETH/1d
20260407_104723,ETH,1d,log_ret_close,volatility__macd__bollinger_bands__log_ret_close,3,base_l7_cov7,7,7,4,10,7,0.89,0.93,0.005,0.03894528708094483,0.028595127674929253,43.80165289256198,-0.6420036066582956,0.03909530874755614,0.03879468527475995,48.760330578512395,38.84297520661157,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_volatility__macd__bollinger_bands__log_ret_close/base_l7_cov7/log_ret_close/ETH/1d
20260407_104723,ETH,1d,log_ret_close,volatility__rsi__atr__log_ret_close,3,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.03894601466535586,0.027624203442480393,46.28099173553719,-0.5936367347800278,0.03969107757297381,0.0381864174507691,48.760330578512395,43.80165289256198,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_volatility__rsi__atr__log_ret_close/deeper_l14_cov14/log_ret_close/ETH/1d
20260407_104723,ETH,1d,log_ret_close,volatility__atr__log_ret_close,2,base_l7_cov7,7,7,4,10,7,0.89,0.93,0.005,0.03895979980049937,0.02829062853386359,51.2396694214876,0.49995132983405577,0.03832597747903159,0.03958347447188973,57.02479338842975,45.45454545454545,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_volatility__atr__log_ret_close/base_l7_cov7/log_ret_close/ETH/1d
20260407_104723,ETH,1d,log_ret_close,open__rsi__bollinger_bands__log_ret_close,3,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.038967525189761695,0.02764189761921883,50.82644628099173,-0.022285520111179735,0.039226345588808643,0.03870697418523924,53.71900826446281,47.93388429752066,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_open__rsi__bollinger_bands__log_ret_close/deeper_l14_cov14/log_ret_close/ETH/1d
20260407_104723,ETH,1d,log_ret_close,volatility__rsi__bollinger_bands__log_ret_close,3,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.038970778143596674,0.027340916217896832,47.107438016528924,-0.03212747202065867,0.03836869065316487,0.03956370402018247,49.586776859504134,44.62809917355372,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_volatility__rsi__bollinger_bands__log_ret_close/deeper_l14_cov14/log_ret_close/ETH/1d
20260407_104723,ETH,1d,log_ret_close,open__log_ret_vol__macd__log_ret_close,3,base_l7_cov7,7,7,4,10,7,0.89,0.93,0.005,0.038975978524999996,0.02841254751992733,50.82644628099173,0.07176136318967952,0.03947579287513903,0.03846967092193074,52.892561983471076,48.760330578512395,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_open__log_ret_vol__macd__log_ret_close/base_l7_cov7/log_ret_close/ETH/1d
20260407_104723,ETH,1d,log_ret_close,open__macd__bollinger_bands__log_ret_close,3,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.038991529352928656,0.028056324741654603,47.107438016528924,-0.6128215829365126,0.0396482944152675,0.03832351070192893,50.413223140495866,43.80165289256198,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_open__macd__bollinger_bands__log_ret_close/deeper_l14_cov14/log_ret_close/ETH/1d
20260407_104723,ETH,1d,log_ret_close,high__low__bollinger_bands__log_ret_close,3,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.038991769129165355,0.02815597892400111,50.413223140495866,-0.0360368336080569,0.04063431655348696,0.03727691561644124,54.54545454545454,46.28099173553719,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_high__low__bollinger_bands__log_ret_close/deeper_l14_cov14/log_ret_close/ETH/1d
20260407_104723,ETH,1d,log_ret_close,open__high__close__log_ret_close,3,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.03901887329907069,0.02853309967659362,47.107438016528924,-0.0609749665354693,0.0400101499123043,0.03800174799996441,53.71900826446281,40.49586776859504,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_open__high__close__log_ret_close/deeper_l14_cov14/log_ret_close/ETH/1d
20260407_104723,ETH,1d,log_ret_close,high__rsi__log_ret_close,2,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.03903321505378798,0.028152225318996766,47.93388429752066,-0.2281415933693819,0.03924878143372432,0.03881645154877321,51.2396694214876,44.62809917355372,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_high__rsi__log_ret_close/deeper_l14_cov14/log_ret_close/ETH/1d
20260407_104723,ETH,1d,log_ret_close,high__close__log_ret_vol__log_ret_close,3,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.03904124125001291,0.0279734515552459,47.5206611570248,-0.566170349969538,0.03972520910361605,0.03834507528167601,52.066115702479344,42.97520661157025,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_high__close__log_ret_vol__log_ret_close/deeper_l14_cov14/log_ret_close/ETH/1d
20260407_104723,ETH,1d,log_ret_close,rsi__macd__log_ret_close,2,base_l7_cov7,7,7,4,10,7,0.89,0.93,0.005,0.03905347858099636,0.0280651114909781,50.413223140495866,0.07373512656044365,0.03898232493898101,0.039124502819900236,52.066115702479344,48.760330578512395,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_rsi__macd__log_ret_close/base_l7_cov7/log_ret_close/ETH/1d
20260407_104723,ETH,1d,log_ret_close,close__log_ret_vol__atr__log_ret_close,3,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.03905637398154043,0.027844796656028126,48.34710743801653,-0.5748041214480015,0.03937544811591857,0.03873467158557694,55.371900826446286,41.32231404958678,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_close__log_ret_vol__atr__log_ret_close/deeper_l14_cov14/log_ret_close/ETH/1d
20260407_104723,ETH,1d,log_ret_close,low__rsi__log_ret_close,2,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.039064388853921786,0.027892790755481626,51.652892561983464,0.05770450339961569,0.039328258414707225,0.038798724761605605,57.02479338842975,46.28099173553719,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_low__rsi__log_ret_close/deeper_l14_cov14/log_ret_close/ETH/1d
20260407_104723,ETH,1d,log_ret_close,close__volatility__atr__log_ret_close,3,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.039079653722309274,0.02786856628966701,46.69421487603306,-0.41528073951119615,0.03987946936773819,0.038263123148259,52.066115702479344,41.32231404958678,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_close__volatility__atr__log_ret_close/deeper_l14_cov14/log_ret_close/ETH/1d
20260407_104723,ETH,1d,log_ret_close,high__bollinger_bands__atr__log_ret_close,3,base_l7_cov7,7,7,4,10,7,0.89,0.93,0.005,0.03909060888692139,0.027961682230306817,48.760330578512395,-0.4085503017924397,0.04030277041034414,0.03783963667309193,52.066115702479344,45.45454545454545,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_high__bollinger_bands__atr__log_ret_close/base_l7_cov7/log_ret_close/ETH/1d
20260407_104723,ETH,1d,log_ret_close,close__bollinger_bands__atr__log_ret_close,3,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.03909850404091327,0.02843034494242666,48.760330578512395,-0.08291995452317585,0.039564701099076734,0.03862668071961839,56.19834710743802,41.32231404958678,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_close__bollinger_bands__atr__log_ret_close/deeper_l14_cov14/log_ret_close/ETH/1d
20260407_104723,ETH,1d,log_ret_close,volatility__log_ret_close,1,base_l7_cov7,7,7,4,10,7,0.89,0.93,0.005,0.03909918645288404,0.027875277158461668,48.34710743801653,-0.49369633428172416,0.03908353302984359,0.03911483361155849,49.586776859504134,47.107438016528924,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_volatility__log_ret_close/base_l7_cov7/log_ret_close/ETH/1d
20260407_104723,ETH,1d,log_ret_close,open__high__low__log_ret_close,3,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.03910122474813424,0.027863584744061635,49.17355371900827,-0.36344929452306524,0.03997851531033205,0.03820379388476695,52.892561983471076,45.45454545454545,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_open__high__low__log_ret_close/deeper_l14_cov14/log_ret_close/ETH/1d
20260407_104723,ETH,1d,log_ret_close,open__low__close__log_ret_close,3,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.03910122474813424,0.027863584744061635,49.17355371900827,-0.36344929452306524,0.03997851531033205,0.03820379388476695,52.892561983471076,45.45454545454545,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_open__low__close__log_ret_close/deeper_l14_cov14/log_ret_close/ETH/1d
20260407_104723,ETH,1d,log_ret_close,log_ret_vol__bollinger_bands__atr__log_ret_close,3,base_l7_cov7,7,7,4,10,7,0.89,0.93,0.005,0.039115773677386695,0.02839943852520747,47.107438016528924,-0.3981579707266307,0.04016917704474396,0.0380332054435212,45.45454545454545,48.760330578512395,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_log_ret_vol__bollinger_bands__atr__log_ret_close/base_l7_cov7/log_ret_close/ETH/1d
20260407_104723,ETH,1d,log_ret_close,high__low__close__log_ret_close,3,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.03912028660859703,0.02788087555703449,49.17355371900827,-0.36344929452306524,0.04001696903683262,0.038202563235766415,52.892561983471076,45.45454545454545,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_high__low__close__log_ret_close/deeper_l14_cov14/log_ret_close/ETH/1d
20260407_104723,ETH,1d,log_ret_close,open__high__rsi__log_ret_close,3,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.03912582598888918,0.027667445498220145,50.82644628099173,0.1639134930083435,0.039295115286832376,0.03895580102141689,53.71900826446281,47.93388429752066,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_open__high__rsi__log_ret_close/deeper_l14_cov14/log_ret_close/ETH/1d
20260407_104723,ETH,1d,log_ret_close,low__close__volatility__log_ret_close,3,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.03915021332274984,0.028276909544015773,50.82644628099173,-0.15966045964118564,0.0401580420077076,0.0381157456773553,53.71900826446281,47.93388429752066,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_low__close__volatility__log_ret_close/deeper_l14_cov14/log_ret_close/ETH/1d
20260407_104723,ETH,1d,log_ret_close,open__low__volatility__log_ret_close,3,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.03915021332274984,0.028276909544015773,50.82644628099173,-0.15966045964118564,0.0401580420077076,0.0381157456773553,53.71900826446281,47.93388429752066,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_open__low__volatility__log_ret_close/deeper_l14_cov14/log_ret_close/ETH/1d
20260407_104723,ETH,1d,log_ret_close,high__macd__atr__log_ret_close,3,base_l7_cov7,7,7,4,10,7,0.89,0.93,0.005,0.039165692656837885,0.02768766125905581,52.892561983471076,0.26672325148024817,0.03812255232052073,0.04018176162326546,57.02479338842975,48.760330578512395,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_high__macd__atr__log_ret_close/base_l7_cov7/log_ret_close/ETH/1d
20260407_104723,ETH,1d,log_ret_close,open__high__log_ret_vol__log_ret_close,3,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.039173008782256734,0.02817274786505588,50.82644628099173,-0.016666216165079017,0.039949339900181,0.038380978044460154,57.85123966942148,43.80165289256198,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_open__high__log_ret_vol__log_ret_close/deeper_l14_cov14/log_ret_close/ETH/1d
20260407_104723,ETH,1d,log_ret_close,open__close__log_ret_vol__log_ret_close,3,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.039173008782256734,0.02817274786505588,50.82644628099173,-0.016666216165079017,0.039949339900181,0.038380978044460154,57.85123966942148,43.80165289256198,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_open__close__log_ret_vol__log_ret_close/deeper_l14_cov14/log_ret_close/ETH/1d
20260407_104723,ETH,1d,log_ret_close,open__high__volatility__log_ret_close,3,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.0391730611355066,0.028679917736914615,48.34710743801653,-0.14381206555768966,0.04019149398086227,0.038127434335902904,54.54545454545454,42.14876033057851,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_open__high__volatility__log_ret_close/deeper_l14_cov14/log_ret_close/ETH/1d
20260407_104723,ETH,1d,log_ret_close,open__close__volatility__log_ret_close,3,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.0391730611355066,0.028679917736914615,48.34710743801653,-0.14381206555768966,0.04019149398086227,0.038127434335902904,54.54545454545454,42.14876033057851,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_open__close__volatility__log_ret_close/deeper_l14_cov14/log_ret_close/ETH/1d
20260407_104723,ETH,1d,log_ret_close,open__low__macd__log_ret_close,3,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.03918508735656589,0.028091915721069064,50.413223140495866,-0.18758689723601651,0.03967147788213403,0.038692583073901256,56.19834710743802,44.62809917355372,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_open__low__macd__log_ret_close/deeper_l14_cov14/log_ret_close/ETH/1d
20260407_104723,ETH,1d,log_ret_close,low__close__macd__log_ret_close,3,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.03918508735656589,0.028091915721069064,50.413223140495866,-0.18758689723601651,0.03967147788213403,0.038692583073901256,56.19834710743802,44.62809917355372,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_low__close__macd__log_ret_close/deeper_l14_cov14/log_ret_close/ETH/1d
20260407_104723,ETH,1d,log_ret_close,open__volatility__atr__log_ret_close,3,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.03920367897679083,0.02790380462572987,48.34710743801653,-0.19232190873532273,0.04058319767527903,0.03777381311278714,52.066115702479344,44.62809917355372,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_open__volatility__atr__log_ret_close/deeper_l14_cov14/log_ret_close/ETH/1d
20260407_104723,ETH,1d,log_ret_close,log_ret_vol__volatility__rsi__log_ret_close,3,base_l7_cov7,7,7,4,10,7,0.89,0.93,0.005,0.039216491473251014,0.028125474019011665,47.107438016528924,-0.30874890290698576,0.03939465119102829,0.03903751867729751,50.413223140495866,43.80165289256198,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_log_ret_vol__volatility__rsi__log_ret_close/base_l7_cov7/log_ret_close/ETH/1d
20260407_104723,ETH,1d,log_ret_close,open__log_ret_vol__rsi__log_ret_close,3,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.03922287334905225,0.0282490730582586,46.69421487603306,-0.6301395318694252,0.0391528530426413,0.03929276887841986,52.066115702479344,41.32231404958678,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_open__log_ret_vol__rsi__log_ret_close/deeper_l14_cov14/log_ret_close/ETH/1d
20260407_104723,ETH,1d,log_ret_close,rsi__macd__bollinger_bands__log_ret_close,3,base_l7_cov7,7,7,4,10,7,0.89,0.93,0.005,0.039228281728971325,0.02839460941150719,45.45454545454545,-0.6265064713831204,0.039682784360973895,0.03876845109332506,48.760330578512395,42.14876033057851,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_rsi__macd__bollinger_bands__log_ret_close/base_l7_cov7/log_ret_close/ETH/1d
20260407_104723,ETH,1d,log_ret_close,open__log_ret_vol__log_ret_close,2,deeper_l14_cov14,14,14,6,16,5,0.9,0.9,0.01,0.03924526686870486,0.027996240577628055,50.413223140495866,-0.3018703838241914,0.04033573769246018,0.03812361745685704,57.02479338842975,43.80165289256198,experiment_output/runs/20260407_104723/model_predictions/XGBOOST/input_open__log_ret_vol__log_ret_close/deeper_l14_cov14/log_ret_close/ETH/1d
